time,ex_lfp,in_lfp,{} ex_ID,440 in_ID
6325.0,6.787430000000004,6.3760699999999995,0.0,7.186317210368519
6326.0,7.029750000000008,6.274779999999996,0.0,10.228937625875096
6327.0,6.530229999999999,6.824809999999999,0.0,14.336844178877993
6328.0,6.730180000000004,7.325710000000001,4.166131147194495,18.343108173651196
6329.0,6.966890000000008,7.52217,8.121859197196489,0.0
6330.0,7.129340000000002,7.640679999999999,11.526212712614889,0.0
6331.0,7.50268,7.649879999999999,15.268743904454988,0.0
6332.0,7.595730000000008,6.9026700000000005,19.573504548333798,4.188460132417539
6333.0,7.2999899999999975,6.317910000000002,0.0,8.553556823219672
6334.0,6.998079999999998,6.864039999999998,0.0,13.343642083749351
6335.0,6.340850000000002,6.979349999999998,0.0,18.656168036265527
6336.0,6.286340000000004,6.394559999999997,3.3845985385835444,0.0
6337.0,6.547399999999996,7.106370000000004,6.219238744123873,0.0
6338.0,6.894510000000005,7.926360000000002,9.52780132096708,0.0
6339.0,7.507740000000001,7.684310000000002,13.113842052639464,4.602616178100309
6340.0,7.6865999999999985,7.4377200000000006,16.110579858730834,9.752332000019852
6341.0,7.887989999999995,7.750000000000002,18.803072766774967,15.15156409208154
6342.0,6.9474500000000035,7.010820000000003,0.0,0.0
6343.0,6.292010000000003,6.401179999999999,0.0,0.0
6344.0,6.5472,5.67105,0.0,0.0
6345.0,6.364589999999994,6.435220000000004,2.667338998037806,5.846952294395301
6346.0,6.58056999999999,6.700469999999999,4.1844861572756535,10.219874478069475
6347.0,7.202310000000002,7.25751,5.087783514524788,13.978561831249397
6348.0,7.776939999999994,7.366999999999998,6.223149716589795,16.620255160539703
6349.0,7.865599999999995,8.08149,8.633992031733419,19.106339438901337
6350.0,7.938009999999999,8.214970000000003,12.528592125790016,0.0
6351.0,7.874489999999995,8.335720000000002,17.385782171539333,0.0
6352.0,7.523630000000004,7.3455,0.0,0.0
6353.0,6.900979999999998,7.071649999999998,0.0,3.305242868803388
6354.0,6.609379999999998,6.64295,0.0,6.062778354618065
6355.0,6.092910000000007,6.050180000000002,2.4914409508218363,8.906343493157861
6356.0,6.4964499999999985,6.82733,4.944652876129323,12.048309702088568
6357.0,6.487560000000001,7.003120000000002,8.479129185140081,14.810481272969177
6358.0,7.276029999999998,6.777880000000002,12.329584667699534,17.504349959199306
6359.0,7.487790000000008,7.108400000000001,16.078269729348413,0.0
6360.0,7.468139999999993,7.460120000000004,0.0,0.0
6361.0,7.070709999999999,6.699640000000001,0.0,0.0
6362.0,6.727439999999997,6.20169,0.0,4.77008238192256
6363.0,6.49493,7.0823800000000015,1.8001856065725441,7.873495221277457
6364.0,6.900690000000003,6.973319999999998,4.220788948192721,10.048737513935894
6365.0,7.116239999999996,7.489149999999999,7.011198115737235,11.804838752918918
6366.0,7.4606,8.127850000000004,9.77938937640523,13.560931964069928
6367.0,7.931830000000002,7.700669999999999,12.574222290851537,16.529018231124308
6368.0,7.399509999999996,7.15852,15.57401284835074,0.0
6369.0,7.0760600000000045,7.09107,18.356619390698487,0.0
6370.0,6.25527,6.798230000000001,0.0,0.0
6371.0,6.555339999999996,6.33544,0.0,3.484296929385991
6372.0,6.154359999999997,6.3949300000000004,0.0,7.508944718448962
6373.0,6.887359999999993,6.15146,4.202147313530931,12.586935005791545
6374.0,6.972490000000007,6.929380000000004,8.088725639502337,18.434851109179164
6375.0,6.9771599999999925,7.211140000000002,11.241950103147776,0.0
6376.0,7.283189999999998,6.507129999999998,14.330607047510988,0.0
6377.0,7.142819999999996,7.279069999999998,17.20496938790766,0.0
6378.0,7.175450000000012,7.387749999999999,19.96844388653476,3.7547824545811395
6379.0,7.150159999999995,7.400900000000002,0.0,7.195873434684297
6380.0,6.879200000000001,7.709800000000001,0.0,10.89843559727464
6381.0,6.9081299999999946,7.5940999999999965,0.0,14.839399488341927
6382.0,6.658719999999992,7.496479999999998,2.470555733641561,18.577076535956035
6383.0,6.86184,6.11371,5.5571538147484585,0.0
6384.0,6.755500000000004,6.5808100000000005,9.424887832572287,0.0
6385.0,6.6309900000000015,5.89447,13.548781554982988,0.0
6386.0,6.649250000000002,6.591179999999995,17.82237733425599,4.4785314685546105
6387.0,6.670299999999996,7.116459999999999,0.0,7.8473012562297555
6388.0,6.880610000000002,7.413870000000001,0.0,10.844512737262797
6389.0,7.42185,7.872990000000002,0.0,13.816789736155657
6390.0,7.668770000000002,8.064600000000002,3.24415125155317,17.362332679251278
6391.0,7.659319999999993,7.2061899999999985,6.523821508693858,0.0
6392.0,7.100010000000003,6.992579999999999,10.203353744411267,0.0
6393.0,6.85481,6.381160000000002,14.109431224957195,0.0
6394.0,6.567220000000002,5.858670000000002,18.313401224548173,6.639762938746159
6395.0,6.354850000000002,6.605810000000003,0.0,12.419622479004708
6396.0,6.650249999999999,7.359589999999999,0.0,16.855123621169362
6397.0,7.081169999999999,7.724390000000002,0.0,0.0
6398.0,7.48813,7.675360000000001,3.231470971383647,0.0
6399.0,7.740310000000004,7.482520000000001,5.396149588532372,0.0
6400.0,7.566959999999998,7.468749999999998,8.312172534667496,6.124285054183808
6401.0,7.227840000000003,7.33288,12.600629292265538,13.260621914785316
6402.0,6.682629999999997,6.517729999999998,17.954680891255627,0.0
6403.0,6.64134,6.588429999999998,0.0,0.0
6404.0,6.635769999999999,6.583929999999999,0.0,0.0
6405.0,6.545679999999997,6.936860000000002,0.0,5.586494097241715
6406.0,7.049410000000002,6.92509,4.686745667187946,8.747636986598074
6407.0,7.363279999999992,7.227330000000001,8.69147794416488,10.246034749827144
6408.0,7.523080000000002,7.24724,12.8821882457913,12.061583782899802
6409.0,7.427359999999988,7.47561,17.784534119723848,15.060664023922202
6410.0,7.143139999999998,7.870099999999999,0.0,18.154481012524222
6411.0,7.199600000000002,7.604540000000003,0.0,0.0
6412.0,7.093270000000004,7.113730000000001,0.0,0.0
6413.0,6.793940000000003,6.889919999999998,2.8219964057599327,0.0
6414.0,7.290210000000007,6.499169999999995,5.627740138001574,3.9834949503380788
6415.0,7.11226,6.85977,8.991362229130818,8.912962772697906
6416.0,6.771680000000003,7.201469999999998,12.726367998472309,13.87627310666632
6417.0,6.331730000000001,7.15921,16.33362764019963,17.657810972244967
6418.0,6.524369999999995,6.903720000000002,19.60155249518602,0.0
6419.0,7.097570000000005,6.600040000000002,0.0,0.0
6420.0,6.741659999999996,6.53371,0.0,0.0
6421.0,7.269310000000004,6.679699999999999,0.0,5.118147002657118
6422.0,7.519940000000001,6.639349999999999,3.8922363411877363,10.57090505394628
6423.0,7.273839999999996,7.809919999999998,8.152397793349586,15.512752677967121
6424.0,7.121620000000002,7.725559999999999,12.706575503277893,19.500891651317303
6425.0,6.9634399999999985,7.830460000000002,17.36098599251965,0.0
6426.0,7.13019,7.622229999999999,0.0,0.0
6427.0,7.511110000000003,7.322099999999998,0.0,0.0
6428.0,7.553219999999998,7.10874,0.0,4.349113347643669
6429.0,7.424280000000002,6.22796,5.771659086543405,9.164253188184663
6430.0,6.876950000000004,6.397160000000001,10.894456961732818,14.581345503544352
6431.0,6.2223299999999995,6.711629999999999,14.924631401739006,18.97301486163107
6432.0,6.132739999999998,6.505590000000003,18.089090982153415,0.0
6433.0,6.249619999999998,7.201700000000005,0.0,0.0
6434.0,6.962460000000002,7.283299999999997,0.0,0.0
6435.0,7.703539999999996,7.777330000000002,0.0,2.8614946758181823
6436.0,8.182210000000005,7.779579999999999,3.5752214852975825,6.896184670556859
6437.0,8.433300000000001,7.475919999999996,7.727042697544231,12.045245313094195
6438.0,7.387359999999998,7.425709999999998,11.91677139421692,16.767031302328785
6439.0,6.566380000000002,7.040039999999998,15.967507628681243,0.0
6440.0,5.883080000000005,6.780560000000003,19.57722915549167,0.0
6441.0,6.322959999999999,6.746249999999995,0.0,0.0
6442.0,6.80354,6.542549999999998,0.0,3.480597412427155
6443.0,7.436500000000009,6.344569999999998,0.0,7.9177823929804365
6444.0,7.490399999999999,6.572080000000001,2.641152314159271,12.242497489171306
6445.0,7.570529999999992,7.403430000000002,5.756913898924582,16.285907793457266
6446.0,7.248230000000002,7.956199999999998,8.573574555696737,19.501821319975164
6447.0,7.004129999999994,8.056630000000002,11.083544355591568,0.0
6448.0,6.870060000000002,7.424360000000001,14.194343329566763,0.0
6449.0,7.245870000000002,6.839449999999999,17.694836340968116,0.0
6450.0,7.52734000000001,7.2861699999999985,0.0,3.23542566295702
6451.0,7.1170800000000005,7.023610000000001,0.0,7.3400826719659635
6452.0,7.19878,6.45162,0.0,10.883122978997495
6453.0,6.832310000000002,7.0462400000000045,2.4460613028539466,13.691791244086854
6454.0,6.53127999999999,7.4453499999999995,4.54872066349412,16.594370263322713
6455.0,6.468940000000002,7.0312699999999975,7.05798152116593,19.81860234680547
6456.0,6.7966400000000045,6.855630000000002,9.244979574597473,0.0
6457.0,7.335179999999998,7.476920000000001,10.826675508265286,0.0
6458.0,7.716510000000009,7.384230000000001,11.81533448399741,0.0
6459.0,7.563110000000001,6.587280000000002,12.795016429601553,3.849038634128082
6460.0,7.059019999999999,6.601920000000001,14.407350891094298,6.68680304359028
6461.0,7.029620000000009,6.335289999999999,16.27204359758592,9.790733184501951
6462.0,6.374080000000001,7.035380000000003,17.981275499993927,13.335967322333994
6463.0,6.72656,7.640040000000001,19.694732342635422,16.95485548758569
6464.0,7.00519,8.107759999999999,0.0,0.0
6465.0,7.533100000000001,8.13263,0.0,0.0
6466.0,7.721929999999992,7.934160000000001,0.0,0.0
6467.0,7.400290000000003,7.284180000000001,3.8661600966715177,4.84747601536483
6468.0,6.883300000000005,7.068270000000003,7.7784292740411,8.522951456716495
6469.0,6.4796099999999965,5.962550000000003,11.226939387968393,11.878850765219426
6470.0,6.088669999999994,5.72146,14.138653712461569,15.319937660468737
6471.0,6.221539999999995,5.910079999999997,16.59713501457878,19.838951898345968
6472.0,6.566660000000001,7.454120000000001,18.72231589922088,0.0
6473.0,7.197740000000005,7.208740000000001,0.0,0.0
6474.0,7.561059999999998,7.215199999999996,0.0,0.0
6475.0,7.775280000000005,7.070819999999999,0.0,2.842183320457753
6476.0,8.068959999999995,7.9571999999999985,2.3331422732824585,5.631633659591209
6477.0,7.975990000000002,7.596190000000002,4.963937389469389,8.815245509511579
6478.0,7.709370000000002,7.159489999999999,7.135304880811997,12.114142407009663
6479.0,6.799459999999997,7.30238,8.905238205852077,14.961353564285584
6480.0,6.828520000000004,7.814360000000006,11.30703595487397,17.110953574006217
6481.0,6.710830000000001,7.05093,14.745348695516425,19.166254145490086
6482.0,7.096139999999995,6.808749999999997,18.59742109644155,0.0
6483.0,7.406050000000001,6.453919999999997,0.0,0.0
6484.0,7.392179999999996,6.717119999999998,0.0,0.0
6485.0,6.613900000000001,7.039680000000003,0.0,4.440986953572882
6486.0,6.215730000000001,7.47091,3.599930557620695,9.049059430621902
6487.0,6.1497999999999955,7.583629999999998,7.175873330279767,12.748681046792623
6488.0,7.046270000000005,6.808389999999998,10.921435902511384,15.504106848851114
6489.0,7.241739999999999,7.26198,15.200768757379123,18.652383522530684
6490.0,7.460069999999998,7.049800000000001,19.93820279257105,0.0
6491.0,7.587809999999997,6.410270000000001,0.0,0.0
6492.0,6.43559,6.18821,0.0,0.0
6493.0,5.77945,5.875659999999997,0.0,4.778292875373847
6494.0,5.875300000000002,6.703340000000002,4.049313724126634,8.630932566176245
6495.0,6.496979999999997,7.394869999999998,6.816351397371744,11.577385782365642
6496.0,7.4283199999999985,7.847029999999999,8.590730112552396,13.920435014263653
6497.0,8.11301000000001,8.308099999999996,10.349195383578701,16.762135195501557
6498.0,9.04658,8.064469999999998,12.430280109745748,0.0
6499.0,8.462849999999998,7.237469999999999,14.772453779541946,0.0
6500.0,7.130129999999999,6.209810000000001,17.67775945534894,0.0
6501.0,6.121790000000005,6.028329999999999,0.0,3.4569823189903452
6502.0,5.348529999999999,5.714899999999998,0.0,6.081437139076538
6503.0,5.866399999999998,6.370960000000001,0.0,8.764384107952647
6504.0,6.903369999999999,7.611249999999997,3.8582641535458055,12.241069856798571
6505.0,7.866430000000004,8.247559999999998,7.621861106796179,16.221383555116535
6506.0,8.752659999999999,8.867360000000003,12.078376976307384,0.0
6507.0,8.710160000000002,8.174519999999998,16.51811894172543,0.0
6508.0,7.9860000000000015,7.572319999999999,0.0,0.0
6509.0,6.67892,6.7461,0.0,3.576815541655229
6510.0,5.625079999999996,5.6907499999999995,0.0,6.327374522661321
6511.0,5.421970000000002,5.83789,6.188680136931735,8.800953919749013
6512.0,6.283440000000003,6.778379999999999,11.215059684101398,11.761672832931064
6513.0,6.972579999999996,7.092619999999997,14.729916448703122,15.975083526730288
6514.0,7.833760000000002,7.71683,17.55628180460485,0.0
6515.0,8.222060000000004,7.303340000000002,0.0,0.0
6516.0,7.991430000000008,7.208340000000001,0.0,0.0
6517.0,7.183920000000002,6.761440000000003,0.0,4.8556407575071585
6518.0,6.622320000000002,6.595439999999996,3.967831667496231,8.215411788093402
6519.0,6.389649999999997,7.1200600000000005,7.394855822251122,10.631892225718705
6520.0,6.674040000000004,7.232229999999999,10.778197834174652,12.93242192286006
6521.0,6.743079999999998,8.232109999999999,13.89537559455532,15.596043181389076
6522.0,7.2818899999999935,8.295490000000001,16.469399213839857,18.627994967508364
6523.0,7.647359999999997,7.740160000000003,19.02567384214452,0.0
6524.0,8.207020000000007,7.216979999999998,0.0,0.0
6525.0,6.532560000000002,5.35318,0.0,0.0
6526.0,6.117970000000003,5.47118,0.0,3.6233663179181903
6527.0,5.6218699999999995,5.601409999999997,5.137091134602377,7.118807763253658
6528.0,5.60194,7.145320000000001,10.08871716625178,10.14870664497763
6529.0,6.628659999999992,6.822360000000003,14.611348749044296,12.947244856690123
6530.0,7.386200000000002,7.402260000000004,18.592982997623267,15.473796431492623
6531.0,8.279840000000009,7.843679999999999,0.0,17.28517631857004
6532.0,8.568040000000002,8.156219999999998,0.0,19.37150018711835
6533.0,7.891860000000003,7.37065,0.0,0.0
6534.0,6.99486,7.476469999999998,3.7563029862768538,0.0
6535.0,6.046550000000001,6.879559999999998,7.752034356627824,0.0
6536.0,5.998969999999998,6.224709999999999,12.058041519721256,4.500742958323681
6537.0,6.367749999999999,5.9800400000000025,16.011965392424038,9.06069038916387
6538.0,7.061099999999995,6.267529999999999,19.924712804743564,13.896126913276696
6539.0,7.6917,6.876759999999999,0.0,19.237327367083722
6540.0,7.258039999999999,7.278600000000002,0.0,0.0
6541.0,7.389059999999999,7.996769999999998,0.0,0.0
6542.0,7.119009999999999,8.327879999999995,2.8607662011335577,0.0
6543.0,7.246880000000003,7.507369999999998,5.217450544849118,4.529538162176898
6544.0,7.525850000000006,7.342970000000001,7.888525629459011,8.846686828047165
6545.0,7.521099999999997,7.15385,11.111027108324986,12.899629515084264
6546.0,7.366619999999998,6.92219,14.279861058606725,16.81443198377935
6547.0,6.4753699999999945,5.814730000000002,16.712088247470156,0.0
6548.0,5.932110000000002,6.217980000000001,18.487536872780773,0.0
6549.0,5.786130000000005,6.5493999999999994,19.838085876192707,0.0
6550.0,6.231100000000008,7.426800000000001,0.0,3.9011888339237615
6551.0,6.91261,7.470450000000002,0.0,7.49415470161297
6552.0,7.865499999999997,8.003149999999994,0.0,11.362165782050937
6553.0,8.354349999999993,7.6015099999999975,3.918120714337345,15.444733242704622
6554.0,7.383320000000004,6.68637,7.218637641311986,19.900585968643256
6555.0,6.773030000000004,5.510149999999999,9.751365655990217,0.0
6556.0,5.653259999999998,4.999220000000003,11.461222801918435,0.0
6557.0,5.587800000000006,6.366469999999999,12.460947828912914,0.0
6558.0,6.0002399999999945,7.152899999999999,13.008246034895354,3.4504934777013574
6559.0,6.829120000000005,7.805999999999998,13.606929627336816,7.311402603817193
6560.0,7.661809999999998,8.15527,14.370838691280197,10.63641217846965
6561.0,8.423870000000008,8.209489999999999,15.61897652334704,13.834546638533133
6562.0,8.298450000000004,7.987249999999998,18.01914622899867,17.691205266828245
6563.0,7.132880000000004,6.084920000000001,0.0,0.0
6564.0,5.80295,5.2067,0.0,0.0
6565.0,5.188050000000001,5.0263599999999995,0.0,0.0
6566.0,5.39815,6.0455700000000006,4.758852390159408,4.453224156601779
6567.0,6.502949999999996,7.50284,9.637930377534733,9.171059314932831
6568.0,7.558599999999997,7.84315,13.405585885413775,13.548488327931329
6569.0,7.807990000000003,8.303399999999996,16.051255712078838,17.134913016229476
6570.0,8.230729999999992,7.887740000000003,18.78204811665598,0.0
6571.0,8.484630000000005,8.072879999999998,0.0,0.0
6572.0,7.397079999999994,7.032369999999996,0.0,0.0
6573.0,6.472340000000005,6.6857599999999975,0.0,4.743605964417053
6574.0,5.653170000000001,5.65677,6.683901081766747,9.601032796903258
